239182,237915
186415,197350
165845,193847
150408,280029
142771,214041
132047,128105
125301,120563
119393,206995
115889,125791
112035,124327
111210,200680
108722,183430
106385,116247
95583,126598
95937,233982
95100,94930
87261,116102
83117,106029
82636,113301
82161,101393
75389,115182
73086,97787
73928,89985
72484,118825
73896,86248
68822,109052
63083,83056
63325,75635
61572,87751
60375,79032
60834,92232
62683,86948
59236,96809
60387,105456
55710,70969
50655,84112
53615,90304
52197,64507
48200,109335
46507,70485
44389,82378
50649,74295
44558,75171
45835,162897
43177,94040
42604,67746
39703,72806
40029,86212
39511,65653
38065,82447
38184,77007
37539,70497
38380,64769
37284,62670
35579,79571
34402,61625
32985,66410
32547,112857
31552,72265
31169,71173
30388,66024
30594,76200
36346,88409
34824,100559
31981,69142
30107,60707
29292,63542
28212,69064
27418,65203
26349,61344
26110,69606
26314,73764
25576,63361
25099,75663
25357,132281
40339,70506
28596,69223
26195,66503
24790,67120
24543,61851
24796,77035
24075,70984
22825,70235
22105,64053
22763,67532
22034,63473
21593,72521
26977,61486
25907,63802
25529,61434
24781,62241
24600,60284
24388,64496
24022,65782
23684,65265
23517,63259
23375,62819
22920,67465
22894,64244
22684,65797
22415,65691
22033,69979
22141,65549
21971,65316
21858,68782
21425,67146
21549,66148
21185,65975
20926,66317
20860,69005
20683,69956
20472,66987
20267,67964
23810,64196
23515,61122
23437,62219
23265,62421
23004,64591
22897,64246
22766,63691
22687,67409
22551,63116
22372,65272
22210,65114
22011,65682
21907,64746
21764,64012
21706,65417
21469,66066
21524,65184
21578,64513
21350,65644
21245,65777
21077,66462
23728,60722
23304,62281
23352,62383
23292,62550
23190,62305
22981,62966
22877,63118
22936,63167
22823,64572
22728,63329
22541,63003
22468,62936
22360,63592
22414,63430
22195,63859
22262,63902
22285,64869
22103,64141
22012,66050
21881,64087
21823,65571
23694,61756
23449,61375
23183,61274
23226,61527
23229,62937
22982,62195
22920,61872
22984,62433
22862,63503
22899,61487
22755,62147
22777,63639
22737,63726
22640,62787
22614,63216
22573,63027
22613,62934
22631,62650
22469,62987
22497,62970
22423,63510
23649,61943
23439,61656
23400,62800
23236,62420
