244783,261890
196226,227874
171852,186388
153253,241289
140356,159722
131709,209742
129034,164002
122082,206886
113461,152505
111250,116085
103550,144248
101034,129735
98754,110323
97569,102821
94414,98119
85881,139774
81071,103435
80105,90031
75978,91703
73167,95662
68014,112887
68235,103645
65281,82772
64019,79055
72662,91310
63713,74010
62882,130311
60033,79835
54971,70306
51712,76667
47665,70055
47353,80508
47952,70357
50011,84021
42675,70575
50375,298917
57647,71651
42792,61331
41682,135912
40362,64221
37689,67063
36634,74683
35221,62979
35117,62948
31711,66124
31721,62486
30569,65671
32720,68130
40441,65634
30168,61234
27752,63500
26961,60236
27603,63582
25503,62067
24372,56500
23732,63132
22937,63218
23854,67505
24234,66517
22183,58866
21611,60797
21289,61556
20000,61814
19414,58968
18814,57998
18495,58137
18295,61517
17668,63209
18713,70519
18807,63768
18074,60964
17400,61004
16577,60125
16057,60674
15623,68147
15521,62555
22400,56041
21186,56079
20525,58469
20033,57377
19964,56322
19330,57055
19021,58620
18864,59637
18597,57479
18155,59280
17921,59590
17685,58326
17487,59949
17214,62824
16844,63876
16737,62294
16517,64835
16370,61959
16032,64006
15788,63971
15651,65448
15471,64991
20773,56102
20223,56306
20055,58528
19569,57738
19351,57844
19259,57450
18996,59262
18844,59609
18685,58671
18520,57964
18328,58139
18178,58724
17994,60022
17718,58775
17539,60114
17477,60821
17348,58726
17156,62914
16932,60885
16784,63147
16617,64695
20508,55509
20318,56533
20012,56635
19824,55811
19675,56492
19719,57567
19458,58507
19246,56530
19224,56769
19123,55929
18871,57556
18897,57515
18765,58896
18708,59688
18518,58116
18346,57865
18375,57830
18257,59098
18206,57632
18135,58543
18015,58637
17924,59942
20243,56080
20056,56823
19954,55757
19751,55873
19774,55613
19695,57243
19674,56484
19402,57041
19346,57507
19445,56956
19366,56327
19297,56309
19123,56867
19110,56693
19032,56940
19098,58588
19032,56781
18857,56564
18946,57613
18841,56875
18691,57362
20201,55569
19940,55315
20083,55463
19907,57789
19843,55327
19906,56450
19827,56782
19553,55349
19646,55920
19676,55521
19668,56659
19584,55845
19508,55395
19632,56874
19488,57446
19415,56542
19330,57279
19392,56523
