296971,578637
246450,292814
232971,401538
232490,326497
223202,242085
217158,229824
199744,291176
190700,225465
186636,264986
184904,210430
177391,200876
174891,242893
176540,201306
170466,183136
170074,197811
169995,196718
158936,193924
161822,234263
155001,181553
157125,223907
163824,191813
149397,220021
151169,176917
150734,206333
153439,331179
144427,431436
143785,150164
144701,204904
142210,196160
138196,175816
134042,163489
139501,233656
137462,166362
132270,204836
138875,183035
136461,189501
128224,175181
126984,151178
124863,158986
130265,160340
123682,154057
131644,171600
126605,163236
124542,192203
122369,192920
122057,161740
124432,153166
118450,193204
134779,164209
131766,173771
129108,186436
128251,155157
125688,258366
125606,197617
128020,150126
125813,162064
125580,160040
124252,153377
125523,185510
122065,188773
122307,145649
122310,184262
118650,160399
117883,180689
118648,161067
117317,152801
118142,152534
112866,146818
119111,142774
115863,201951
117343,146928
118267,172654
113923,246223
116258,158565
113291,139806
110938,154298
110791,166463
111737,139707
109928,140351
108907,146981
108556,165321
109056,143007
107333,131217
110037,139680
106365,144365
104496,168907
106139,168832
102150,132329
101791,116367
103845,148764
100438,452482
102306,121891
104985,170945
101356,169087
100735,123498
100478,169871
98278,151301
96536,118555
98705,157764
101609,145687
96206,158581
98750,144868
94490,168470
98582,176435
95281,149509
94263,117846
93566,119446
92880,149664
92751,135499
95061,129044
94116,135351
94671,117603
94686,170208
92768,130035
92684,128707
92476,135436
92631,130761
90621,128797
93354,142840
91165,142500
90267,147927
90311,161532
89197,151531
89601,134677
91048,117060
89417,150182
89244,144489
88095,138198
88209,154736
90423,146929
90475,141686
93420,124834
91729,144289
90908,127056
90588,140425
90369,129753
90037,138849
88715,132079
88761,134540
90444,132607
88281,119733
89642,124863
88364,117411
87963,112622
88480,133114
87339,114244
88031,137529
87394,141565
86805,146800
86184,127804
85499,115988
86184,166278
85177,135058
86896,146758
84410,121178
85150,127292
83946,110840
86583,112089
84742,135183
83237,123180
82660,135583
86290,148050
83477,115571
83596,151037
86165,131969
82804,121047
82687,138621
82797,135248
81843,148397
82071,147193
81477,122868
82167,142290
81835,126244
81408,139742
82099,125197
80766,143089
81071,140785
81918,165139
81054,145149
83255,146458
