925421,821043
787067,1120310
713744,827659
671178,994110
639425,656839
602036,652633
568803,814199
529478,618841
521800,574502
510750,621895
475458,491334
465324,539572
466176,545310
455503,609954
438351,464935
423419,521187
427026,482714
416984,473668
415846,466092
413831,779736
397106,451316
403357,579144
394896,442843
392247,452684
383187,455365
377999,470747
389720,424847
371337,435343
368116,455873
362165,455360
369364,455150
371343,623078
361473,418062
352053,428124
348949,405133
348330,402190
357296,440351
339396,432396
347181,410689
338980,483229
338241,435747
331834,417909
338211,445369
332245,569217
322842,520233
328057,428772
317847,387006
321566,462484
313536,421431
313144,422425
312250,405585
311484,403838
326879,383943
304181,432060
311789,578601
304787,431593
317939,405919
304964,369266
300979,468532
296267,414491
297713,420427
297617,388515
294481,367538
293852,430730
285806,403919
285495,375368
288895,366143
289119,355020
283452,356488
290591,365262
276711,384053
278758,379532
282176,389682
287224,420488
276511,513837
275667,391763
275416,431695
281700,418776
281921,351561
292620,431215
280053,346353
269401,349923
272258,374285
276658,347488
266792,372210
268480,428032
263500,426220
264858,390518
266015,380433
263605,383163
262294,373139
263402,365085
262781,336563
258397,334302
259163,345497
259097,381601
252103,330375
256345,355664
263139,368516
248292,429808
257631,351102
253228,328877
256538,398248
257569,350726
252516,344428
252595,366953
250812,405591
247991,351010
243601,365145
245303,337697
248857,331194
240997,343857
240230,352876
239904,455640
245125,367067
243957,340446
240647,362532
239322,357382
237464,343751
234998,317703
243269,354252
238681,362655
235714,334142
231832,322449
238495,433940
233090,408708
228163,342397
235633,368087
238200,377987
230336,321128
231446,340105
233171,343444
226576,350005
224826,456305
226563,399213
229288,321266
223351,333793
223485,362482
225722,335221
222367,386531
220516,346629
216111,330580
212901,378205
212799,336683
211213,333270
213946,361164
214592,367944
208985,335036
207441,329815
207591,358193
207005,359532
209273,354001
205818,328008
207488,344550
208990,344586
206371,328771
204964,328947
208022,344597
205361,349815
200955,324780
205203,334761
205455,337702
207970,324159
206252,327612
203784,330763
203442,311325
202155,322367
203025,334303
201425,320152
200228,323390
202284,336083
200656,326418
199524,340978
201845,326725
199889,327880
197444,329027
200480,338879
196761,335947
197296,329584
196119,350413
