274127,419682
222209,388295
205603,248326
203267,254742
189938,199726
186361,265528
177460,272760
172292,243723
166084,219565
163285,210194
159680,210132
154779,197955
151137,194628
143331,184776
143089,307824
139466,209571
141384,182759
135211,185960
133180,177361
128314,209944
129170,162130
124912,158117
123532,198619
124976,203010
120761,181048
118915,158149
118963,230157
115355,167633
113987,181840
113422,154304
111782,136514
108568,212562
109615,325829
109328,128667
105716,143038
104427,200768
103098,161290
101850,136932
103115,136454
100455,138450
99821,136579
96794,136679
97803,205735
94072,155525
93576,136076
92874,125708
90012,121921
93236,133742
91450,129755
88513,125304
91234,137390
90119,135701
87741,165814
86951,155301
85246,166177
85425,150492
85533,136473
82955,113893
81922,121856
82937,121058
82409,110639
80428,118103
80557,121724
81793,119194
79099,166309
78009,121536
77736,164731
81237,129759
75208,120093
76284,146862
76608,120072
76067,104752
77161,176276
77286,148717
74113,99883
75764,105322
74450,98093
73636,112098
72389,123459
76675,106576
72022,93312
70516,115361
72633,99263
71539,111949
69698,122308
70237,102493
70011,98352
70182,97197
68547,123569
71364,115936
69259,134305
66743,113129
70285,102721
68665,114399
66000,116405
66467,100438
66361,96663
66969,89029
64981,96822
64715,116287
62217,102994
63289,102196
62853,135147
63939,106799
64671,112826
65428,105268
64332,136749
62406,107238
61088,104148
61801,103571
60133,102726
62456,204934
60809,107706
60571,113172
62165,84037
60230,121979
60180,92228
59084,142719
61161,118396
64993,131280
60063,138178
59924,83081
58975,94872
58805,79181
59085,93887
58810,101320
56879,102017
58154,110012
56672,116594
58538,92934
58221,108628
58663,90683
56356,92614
56789,118350
56653,79037
57272,167713
57756,109620
55445,114751
56384,96078
56283,89814
55604,93071
53919,106800
56641,88717
53792,155075
53894,105314
54632,87966
53427,110252
53299,95292
53852,99062
52711,80482
54105,96532
54167,81219
63209,89641
63024,125213
56127,101566
57179,80496
51854,88646
50792,81438
49992,91276
50506,98174
49953,97661
49838,105230
48956,78462
50426,96037
49105,93594
49275,89358
48916,83302
49262,96477
49619,79743
48958,92820
47590,86386
48821,93830
48750,77701
48766,74838
48318,96818
48237,86136
48219,86585
47650,77139
47743,72380
47187,88622
