239169,313860
190754,192532
174167,272818
163192,210672
152714,214507
144320,191460
138446,179216
129727,176038
123622,320856
126146,176934
111480,133212
112699,134256
105213,155444
102240,157806
101138,117209
102223,119104
101061,113320
95954,119397
91886,146765
91181,143787
87081,99830
87675,185899
87216,104294
86034,104911
83328,108067
78826,211359
85845,115730
81589,128084
76630,108510
74611,92798
76413,91176
74940,103773
73717,100111
70595,119990
90726,89014
72734,195927
69367,92339
67906,81207
66665,79175
70838,88856
67605,108429
65089,89435
64327,85397
61927,101947
59765,91749
60735,98197
58867,84106
59206,83699
60434,86272
57692,74926
55506,74175
56764,77219
54448,104989
55560,95041
56922,87990
56091,80705
53977,73109
61022,71217
54784,85946
50902,85142
51007,106942
50986,110729
49351,77440
48034,83014
50574,72850
47796,80582
47111,75315
46917,72968
47847,75815
44859,79760
45676,72181
51822,73089
47577,85305
46881,71300
44658,77773
43640,72790
42423,73376
43988,70010
42406,68589
42994,66624
41888,72120
46813,71959
41268,80721
40184,74382
42020,70550
39398,76640
38609,75614
39653,69815
40746,64437
44788,68727
39203,71193
38674,72378
37417,83265
57671,82903
40325,69699
39316,67201
37151,67300
36352,67882
40263,71529
38754,68329
36876,62388
36834,66326
36773,75239
36820,64396
34545,67086
34684,78117
35330,78763
34343,69897
33545,65615
34494,73830
33383,68898
33355,81283
32634,77786
32668,70105
32739,70157
31939,72737
31718,66107
32494,63083
31886,71096
32632,67742
31539,75253
31236,77863
33756,70984
33111,68322
32689,70517
32680,68692
32417,66508
32229,65946
31964,66627
31660,69971
31945,68058
31577,71532
31180,66048
30937,68346
31276,68240
30664,68380
30748,67264
30786,66669
30614,71799
30367,67680
30401,70325
30215,70781
30148,68145
33116,67276
32858,66839
32064,67018
32020,63994
32080,67898
31806,66183
31520,67012
31243,67832
31334,67456
31332,65124
31130,67812
31139,67240
31034,68958
30902,68732
30792,69108
30629,65232
30328,68785
30381,67397
30407,70218
30320,67048
30380,67029
33744,67741
32668,66650
32151,67789
32223,66846
31978,67385
31809,67996
31726,66321
31599,67789
31456,66152
31508,65972
31469,66158
31384,67278
31105,67436
31087,68011
31078,66405
30922,65919
