760237,858716
581470,616475
506983,540378
466829,528157
431945,531348
411184,527759
397280,424233
377967,468042
370567,441594
362623,529882
353696,468398
344123,369855
340401,361490
331895,440562
327930,350982
322050,354291
322998,338259
313437,344280
312330,395116
308167,329136
302166,342350
302432,340211
301972,445521
297983,359413
296966,344042
293517,348149
290696,307480
285679,330653
282744,305643
281316,334701
280032,330659
279249,400010
277885,306821
275173,312893
273917,310653
271016,319316
272019,323954
269691,295725
269455,348828
271408,289667
267667,347355
265995,363161
261765,340460
261034,308954
258824,329162
256534,308681
260415,356782
254574,326266
258066,289415
254431,302338
252715,299731
252071,282075
252715,282781
251805,337857
250709,291934
247087,343234
246506,280371
248503,298171
246389,307031
244356,296116
243698,301632
243043,300752
243439,290196
240954,303826
241506,286138
239736,268671
238141,334953
240142,287215
237629,273502
237608,294540
236948,310584
235386,291873
235125,347849
237358,309085
233763,315110
233588,280610
233735,319186
232956,289408
233566,270996
229533,298796
231243,280319
229834,332457
228605,290759
230227,278259
230214,293386
230905,274566
228111,309037
222291,307697
220637,278114
219795,290046
218756,276466
218988,309931
218393,285053
219175,269313
216821,286602
216677,313553
217791,291264
216785,275946
215848,276675
215713,282469
215493,292428
214935,282706
215948,286271
214571,305831
214321,273565
213713,275940
212408,288363
212350,282355
214996,264577
213466,282984
212213,270938
211980,276012
211839,272469
210817,268950
210939,271869
209918,278611
209142,272809
208915,264670
208469,272827
207881,268061
207646,260882
207669,273743
206883,284942
205977,264978
207251,276800
206200,267118
205945,270470
205525,273180
205057,279456
205408,266336
204373,265270
205051,274633
204515,259359
205987,278828
204891,273906
203382,261449
203709,263294
203565,278763
203686,265422
202725,261277
203090,268332
202745,262762
202639,271242
201143,263993
201945,279564
201192,289464
201357,276437
201176,268679
201058,278028
201583,279341
200051,260926
200596,269531
200392,267712
199741,270054
199746,270901
198560,263333
199367,277328
198796,260695
198027,267310
197775,262106
197907,272855
198567,266555
197623,275081
196730,271790
197073,272756
196974,259902
196837,275668
197297,272174
196942,274257
196490,266818
196937,272137
196009,260404
195460,263177
195515,260930
196034,268650
196840,267847
196511,259848
196007,274328
196281,261610
195781,264556
