842923,781309
648068,861270
571698,629870
537456,604580
497210,681724
478756,495014
450053,637672
437626,484162
430186,448917
415306,567664
394342,469520
377483,447732
368599,432355
359223,497982
345006,445455
336809,379864
330216,369206
329691,459235
320599,359481
318714,442443
309744,365277
302837,374572
307266,398793
302014,420285
298649,351843
286337,399984
291301,448351
285977,330757
283333,342101
279119,325825
278750,341582
272709,361152
267402,514740
272627,466123
265998,351788
270508,342922
261419,324253
257883,339751
255276,362971
252629,314580
253124,344549
250763,327236
248483,323454
247172,339368
242038,313960
246265,378644
242053,362303
239224,313369
246645,366110
239388,336150
238402,306977
234423,388848
232333,451512
229054,392459
230452,299295
228900,313845
227608,376735
224677,418232
226589,433291
226462,356162
221961,332232
222715,312359
220934,335408
216605,330760
219659,309707
217754,348499
216846,350063
220883,344168
214394,318962
224936,450360
216305,313704
214687,313716
210537,359218
211322,326247
212292,320203
208674,325865
211778,322886
207056,314423
206762,320259
206915,303152
205477,325972
205413,285580
201858,318257
201855,333579
203063,288959
200652,294543
201656,337096
198614,327138
200064,288187
198539,289835
198695,319998
196830,331093
196950,326906
195624,328221
194350,288895
195065,306332
196287,313301
192138,358390
192564,312912
193351,288934
192486,308369
191329,282717
191150,330550
190981,313589
190286,299675
187905,305922
190150,307180
186536,328310
185659,296715
187702,348674
189429,318875
186150,284622
185581,319168
184710,305893
183214,325123
185084,312271
184410,319882
184346,305387
183273,382895
182469,304180
181568,300452
180044,304013
179964,317555
181408,290917
179894,283194
176845,322653
178888,288396
177776,314856
178451,310926
175722,301723
177255,294406
175996,302896
175775,287997
174145,270237
173370,311908
175920,325809
173996,310559
174880,321137
173665,300741
172682,292903
174014,316853
171973,289365
172521,308381
171189,323985
171491,321007
171547,360746
170272,316361
171314,306233
170650,411993
171562,318446
169015,297724
169345,293555
168556,333767
167724,375933
168565,321182
168162,295663
168544,289819
168842,299389
167373,300379
168562,279480
167957,287225
167171,303207
168050,281043
166530,310621
167206,323731
167238,312719
166214,295774
166391,313855
165814,285153
164992,304605
164854,305903
164199,319565
166912,297524
165302,318011
164204,312379
164148,305218
167776,314089
166891,282938
166582,284976
165878,285104
