234363,242085
178935,313613
160753,183609
144609,181600
134488,255675
126879,168563
118733,125582
112668,129425
107529,199282
105864,126406
99929,112390
97301,116409
94680,120773
91208,467457
91379,144396
88043,95294
85228,103604
88285,103259
84059,110751
79258,124670
78937,140636
76487,118094
74044,116823
73357,117491
73350,83154
70755,132148
71968,101588
70334,114945
68767,103957
67574,161443
67252,75712
64803,82926
65152,90597
65674,109203
63972,89372
62650,115590
61009,91896
61139,157174
60358,84072
60059,89411
57762,85977
58749,121278
57015,93296
59223,86742
58065,97906
56137,79733
54838,73740
55009,80781
53938,81933
53915,87905
54224,282641
52425,90031
51923,88925
51563,84896
52933,78904
52317,89458
50774,75518
51353,460051
50207,71913
49274,150854
50437,112674
49510,82245
48728,105536
47618,83055
46871,80474
46554,73505
46467,68887
46474,69026
47931,77662
45662,67516
45441,73418
44947,88848
45184,86608
44701,69435
43980,87560
43231,89155
44555,82332
45195,80023
43480,94102
42907,92865
46412,74826
42367,68983
41799,75213
42238,71151
41999,76081
42439,77779
41318,69240
41743,71957
41297,83779
41297,82702
40310,64178
40060,76529
39874,85144
39605,86313
39329,83841
39445,66360
39628,65614
38983,70724
38226,78497
37612,87523
39150,82679
37779,87757
39172,81668
38467,120179
37581,96827
38288,73589
37012,65090
37729,80417
37113,94791
36576,97553
36104,72491
36670,80622
37250,69261
36202,63757
36170,66592
35760,70434
35797,67145
35539,70613
35509,74016
35214,81678
35473,80321
34915,90883
35373,69443
34691,63893
34970,80163
34966,76297
34586,68970
34397,97732
34906,72306
35274,72763
34494,81353
34100,78206
34179,87672
33926,76546
33820,71240
35437,77287
35086,65534
34861,71561
34535,69663
34626,65786
34281,73059
34263,63996
34551,69606
34093,67999
34140,67214
34265,64800
34023,68738
34042,72045
33767,68453
33889,72635
33659,69102
33557,72305
33503,67556
33465,75342
33498,68740
33278,65648
34894,70513
34617,67934
34375,79126
34423,66706
34319,69191
34200,67302
34201,69064
34124,65487
33974,67458
33940,68024
33985,69020
33875,65687
33862,72624
33907,68290
33838,68964
33736,71552
33990,76536
33748,81174
33564,74188
33617,67156
33547,70453
34775,73474
34574,67866
34415,61796
