245033,290969
192715,198789
170279,280487
156669,330463
145866,192446
135771,167825
130474,177999
124848,243309
116906,409200
115173,182509
108084,237155
106041,148487
99371,121898
98546,126670
94712,191512
92905,112328
93227,143783
88764,517184
87761,90670
84737,112705
81566,86953
80496,107060
80734,111093
77944,93549
75710,90596
74879,221755
75020,113101
70772,99514
72158,120496
67919,82362
67348,104393
65823,79705
65826,77025
63443,93936
63081,92307
61336,89098
58775,81585
57199,75184
56407,94136
57179,71017
55731,77758
62260,91309
57335,93315
54547,86127
52506,92305
51313,73612
50005,81631
48640,85573
47487,84798
46639,78227
48213,80275
46315,74840
45814,75326
45398,74808
44716,88074
59625,79313
52117,97967
48501,81086
43431,88631
45979,73805
42438,87669
49696,73129
47985,72615
47708,81044
46299,77745
45627,73403
45472,73616
45893,72100
44443,69224
43555,73930
43926,70106
43311,71397
42958,72496
42307,73146
41906,79814
41835,73178
40630,77923
40262,82357
40093,75991
39438,69187
38764,70024
38256,68883
37634,72618
38778,72700
38075,75026
38645,79467
38751,80856
36919,77546
37073,73419
36473,73398
36937,69171
35322,70091
34919,76614
34708,71564
34907,67412
34743,77724
34035,75127
34110,79622
36171,80258
33703,72424
32923,70167
33897,73238
34042,72183
33334,71212
32025,70238
32495,73478
31890,70550
31272,78435
32007,81021
31530,70130
31316,70382
30200,71306
30184,79917
30136,73309
29865,69286
29886,64796
29325,87426
30270,80965
29085,81303
29012,70401
29324,111544
30943,71894
29446,78204
28143,72503
28466,76090
28851,67725
28443,72268
27727,81055
27055,69780
27416,82889
27493,76750
27025,86523
27112,77010
26571,71389
26872,75334
26727,78837
26366,70281
28159,73514
27802,70687
27499,74184
27166,67650
27299,70768
26898,74363
26807,74468
26726,76177
26337,70118
26687,75969
26569,73803
26516,70774
26314,73930
26123,72449
26125,71239
26058,82468
25903,76164
25928,82187
25546,76416
25376,74859
25465,75237
27857,68073
27234,70753
27039,73103
26909,71096
26815,73298
26637,70702
26734,73057
26602,75346
26677,74031
26315,72653
26235,69770
26329,73854
26289,73373
26116,73047
26197,71540
26222,72525
25907,76200
25932,73847
25920,74877
25886,72920
25657,72261
27906,70600
