269126,406706
243156,291471
221878,283888
200451,215836
187531,238005
177217,203965
182873,207365
165325,189946
162414,218756
155306,245071
151286,181178
143504,182145
141752,286453
140667,160020
138719,197421
133526,167632
135752,209299
129404,166396
124757,161419
122169,204295
122094,159900
119599,170517
119562,154791
113381,148783
113970,153557
112401,229879
111837,150841
108058,128810
106591,138828
105651,161268
98882,139631
103786,151491
101331,133090
107215,150754
100283,171840
98073,208390
94630,113548
95451,128674
90481,145540
94226,119032
91761,159603
89156,130852
87411,148319
90375,119718
86634,103520
86505,120949
84302,125660
83774,97685
86074,118072
83073,119896
85422,99679
82586,116429
84016,150551
79699,102974
78235,105085
77075,111239
78168,122431
78864,103889
74383,102319
74727,122691
75022,173522
74092,120328
74616,127591
71968,101996
73383,91859
74196,110544
70664,133695
71421,103820
70263,98973
68287,101911
65601,100049
69281,135429
67503,103605
69797,141386
65010,113571
67764,86157
65860,136657
64790,114248
63441,128282
73405,115944
63577,77933
62375,131571
66098,90505
62564,213938
70319,86536
62538,87734
63674,83024
59936,99340
58273,81338
56835,102421
58106,81368
58071,128478
58037,140558
56938,105748
54787,92371
55347,109326
58619,81438
55904,92262
54709,87955
53493,95412
56261,93801
53458,122242
57228,96259
57933,95058
53980,110590
54382,115109
53809,95750
52836,91981
52229,90510
51402,90707
51943,98719
51680,86208
53041,89876
52077,97311
49363,87110
50845,103715
50739,89473
50356,76879
50047,111368
51782,90039
48111,84970
48116,90263
47902,85665
48332,89786
46114,92022
48893,83574
47136,111691
48151,90534
45307,104228
45209,94467
46435,94326
46641,89852
46242,102152
44113,80342
47026,95319
47575,83682
43151,87799
43517,81972
43660,96252
46694,81907
45702,107933
45026,77467
45106,92462
45694,90609
44932,86003
44390,93218
44984,90116
44739,99784
44449,86197
44764,102280
44373,92402
43418,98155
44034,75861
43258,92894
43053,89357
42884,90557
43869,90519
43194,98941
42816,102799
42596,96303
42266,92281
41376,90122
42658,84182
41532,78299
41634,81699
41621,86498
40469,93875
40131,92970
40179,88682
40223,82783
40019,98996
39586,94239
40429,91456
40663,85099
42068,104277
42065,74971
41627,91366
42192,88370
41635,77044
41250,87472
