216546,212392
170562,158361
142784,154417
128211,158458
116415,141924
110221,142384
104336,136706
101465,112483
94518,129975
90399,108148
88443,98974
89076,115912
82395,94463
79875,82055
77218,124268
76202,82649
76569,96701
72004,87880
68836,70377
68768,93548
66512,81403
65710,102932
63958,75563
62485,82484
61284,107377
60900,71846
57742,115631
56266,102785
55586,88620
56698,66778
55477,86811
52431,75691
50779,66409
50955,88747
49851,130387
49418,74085
49291,63446
54264,66640
50724,65074
48234,60866
45437,62348
45030,65580
45026,65670
45040,71023
42797,107726
54879,92708
51062,69534
44029,58444
42562,72655
41833,54890
41420,67035
40992,60344
45380,60366
39645,65830
38736,75635
39088,60215
37731,63414
37440,62128
36133,62937
36589,62349
36834,64190
36754,59625
42430,64406
38653,70568
35524,58693
34418,66375
34299,63838
34470,77094
34464,61944
33624,59066
36292,64349
37781,60568
37040,61174
36356,59614
36471,59806
35576,60247
35185,63697
35108,61606
34879,68904
34419,61830
34356,58983
33954,67088
33770,68617
33676,59798
33479,60461
33154,69822
33122,66833
32923,62968
32509,63366
32542,67053
32328,62565
32133,63279
37177,60064
36229,59033
36000,58185
35702,63985
35469,60255
35006,58675
34911,60797
34599,58677
34714,59716
34413,62000
34067,63789
34108,61257
33798,59376
33634,64254
33493,61178
33322,63188
33171,59796
32941,64309
32889,60490
32569,64289
32543,59605
37321,56842
36425,58910
36155,59851
35850,57379
35709,59342
35537,58587
35344,60624
34884,58321
35005,58860
34783,61211
34580,59469
34516,58258
34417,59461
34370,59691
34245,61073
34222,60635
34034,60972
33947,61172
33715,58479
33586,61871
33530,59573
37486,58685
36572,57542
36196,57084
36139,58364
36023,60068
35755,57597
35449,58126
35530,58641
35342,59108
35516,58624
35239,57662
35129,58691
35086,58502
34899,58967
34865,58034
34784,59675
34646,59164
34676,60538
34612,61635
34494,59822
34348,60509
37836,55429
36787,56228
36502,57425
36319,57081
36318,56868
36041,57295
35903,58617
35959,58425
35747,57945
35741,58591
35569,58286
35655,58378
35532,58212
35395,58335
35451,59347
35289,58463
35287,60393
35246,58705
35115,59514
35028,60141
34940,59746
38239,54471
37429,56131
37070,55578
36846,56402
