725091,556796
496358,753461
434076,438506
386407,396564
379909,453855
344351,433065
330910,385635
316963,405364
302962,315787
290802,308416
285584,343178
274510,297931
267921,284796
259545,306784
255232,276809
252874,306790
246821,286225
241554,293475
237529,268292
234694,350531
231673,275533
226784,254346
222601,258988
218501,353113
218623,312915
217875,241684
212943,240922
210409,269373
207255,266698
203576,248920
203463,412508
202035,293229
198716,239227
195160,241492
193083,246023
189716,237551
188801,231060
186875,222464
184321,263219
185297,218639
179366,219646
183098,217823
176934,219401
176890,222290
173744,333226
173437,233867
171525,230109
169036,246047
169597,214952
167798,212314
165631,238135
163521,283123
160130,215226
160677,219303
159158,217581
156144,218048
155017,251865
154099,205478
153836,213559
154094,218627
151192,217416
147629,203469
149452,267301
147282,232223
146887,210202
144444,210067
145063,200486
144668,200195
140491,214837
143844,210242
137763,238617
138121,245268
139023,216456
134264,198594
134122,205255
136343,221178
131763,226845
130949,220088
129541,205682
134087,208577
128771,195024
136982,227061
129539,195869
127517,211470
126510,217436
123118,213484
122382,206798
123198,210037
121689,207295
117645,204909
118976,193369
120536,196204
125835,220849
121435,217681
121522,214018
120874,208116
114025,220129
116624,219205
111198,200731
109074,239440
109597,200941
109953,212054
107281,208872
109173,202745
105029,203732
113303,227830
105612,214654
107343,236360
110044,225248
107825,214297
100851,210183
99697,206916
102217,203343
99241,205271
98898,202360
97055,213606
96884,215063
95762,217082
97093,222697
96074,213511
94149,226099
95027,229235
94238,212910
93102,217056
93935,220189
92160,211266
91054,229599
91769,219426
89319,210665
90111,227284
92998,234865
89673,228486
88401,226889
99662,199566
96093,201744
94592,208397
94220,212840
93074,209388
92874,206689
91852,215108
91459,219995
90963,214921
90233,220504
90463,224222
89559,220750
89412,223449
88975,220363
88215,228307
87912,225739
87635,215862
87081,231895
86637,228664
85951,236337
86070,219398
99315,195998
95696,192964
94387,204307
93477,199808
93250,207581
92684,205757
92026,202621
91552,205306
91033,214906
91010,217022
90018,211590
90280,201863
89598,210887
89248,211753
88881,217750
88945,213850
88366,218868
88310,210044
88085,221157
87540,219938
87345,219119
87417,216512
86933,219391
93796,199988
93660,202026
93044,201269
