1038477,1074331
930866,1104166
870031,887451
829887,882022
835958,1085761
750150,1258057
770856,907140
725557,682857
721710,721436
675035,785936
682165,699969
647631,927233
675328,776020
624311,700518
623747,626051
606879,611116
591543,881836
606764,630527
620532,629970
575501,601326
587544,604807
564770,705951
560745,544980
550702,574693
543583,636062
536928,601043
537504,595464
514792,929457
527625,593039
516288,554699
523325,566331
513741,521989
497352,874922
499983,717371
505521,558242
472504,676793
485265,575877
494332,564693
480105,617309
472226,504160
461785,502498
472670,518451
456085,463320
452059,651583
438694,504059
434368,468031
439999,506321
422824,496408
430896,464652
431290,523735
430045,652842
424767,483519
425362,574092
425899,495675
430006,509616
404998,452494
419430,529068
429899,483885
400288,508673
411414,473681
398784,656590
391994,726657
385642,463009
387221,440656
376806,422165
399166,584560
388980,481971
379495,456938
386310,505933
388561,497825
366613,494763
384633,430869
386522,494741
375921,484389
361871,444164
355454,450970
377727,465361
398706,470244
363487,502247
384460,486756
352956,437929
361019,444444
349121,580807
368389,517374
367322,417898
337419,472792
330897,439657
336851,481143
344828,513488
334904,432882
323483,492227
332033,436615
325543,457915
317402,507618
348860,418794
313678,452215
338593,558198
318834,500074
328164,412385
342555,411745
304360,412157
299681,428545
292191,422045
294152,437361
296984,430228
285548,433081
290152,423625
284824,390880
303566,439432
289803,388524
280068,413508
286407,449580
297880,402553
276629,425360
266949,447759
258526,430818
270724,486657
265367,404309
272664,440065
262570,447848
265342,412309
280526,418389
270829,490194
263795,434004
255407,409883
243126,454610
252384,451772
255381,444150
239292,390527
246423,434020
253556,421419
255044,406884
251817,387341
245864,413147
238021,406755
248391,386489
239224,420977
242434,413225
228783,406137
235359,435373
231089,407403
231825,435132
226850,428089
217014,421888
215668,404723
225692,409686
219060,423901
219647,407757
215726,416625
214455,425032
216070,423849
212811,409169
215546,461426
212574,429678
217393,399891
213327,423956
209425,433456
221520,391749
222353,390149
219417,394194
216766,404978
223538,396092
214938,396583
213641,414829
213612,404647
214876,423641
212076,406816
207388,417168
206337,415928
204308,407499
215093,409184
203516,409829
204215,412146
206240,415818
205721,415113
203340,411980
204047,432385
199250,413846
225535,390997
219201,387492
