251130,316620
215670,286585
195514,241652
177798,216910
168780,184542
158745,178218
150861,167068
142892,157423
136982,154177
131875,168487
125415,148956
124407,193338
119034,163392
115257,151387
111660,154213
108009,115995
105166,307240
108171,136998
105197,116009
105721,152229
100551,126562
98502,116792
92935,117047
94869,117097
92056,104589
91030,144903
89968,106099
85654,105734
87250,137330
85675,93020
82204,116344
81336,90990
82006,104132
80642,121312
79587,119580
75539,107772
76367,109778
75249,145131
74298,92610
73315,86410
73243,91612
70601,106970
72466,111993
70203,89087
68295,81168
69387,101960
68206,86303
68357,93687
65867,99685
67599,94598
66094,80015
83575,93603
69401,87675
63530,100779
64669,99861
63027,101400
61483,86830
62406,130097
61101,83688
60510,133255
58407,80595
58225,99736
57195,93964
57992,96783
56940,84153
57304,98871
57843,133488
56864,81416
54227,109961
55654,94547
54546,89863
56916,134705
58086,82035
57406,75989
55807,87599
56671,99292
55585,94828
54444,95678
54173,83750
53382,88128
52740,87324
53440,112296
52842,114958
52873,90474
53466,73406
52467,73719
50896,92098
51484,102394
50672,81452
51070,80793
54246,85423
50405,78930
51019,87105
50172,90088
49549,69417
48814,73962
48705,91303
47336,73985
48068,84593
48233,78160
48026,89203
47560,79130
46845,77178
45799,99204
46815,76955
47132,85561
46546,75083
45104,90296
45536,106267
44819,73896
44781,75707
44927,72333
44109,84862
45408,96316
44981,90171
44265,74779
46164,71548
45476,76816
45138,73292
45457,83870
45029,87071
45151,86487
44298,86551
44319,75927
43697,73896
43627,81063
43897,76003
43035,82581
43222,74087
42665,80107
42213,75683
42557,77631
42759,75261
42438,78605
42376,75664
41682,66004
42143,77403
41813,80873
42085,71455
41665,74615
40984,84086
40696,81649
40938,76573
40944,77823
40499,83054
40308,77321
40913,81836
40832,81180
40254,86595
39733,74652
39577,84949
39614,72417
39811,87333
39717,79030
39161,71830
39147,78855
38655,73005
40394,74243
39938,74233
40193,72173
39929,73175
40070,82962
39896,74123
39565,71016
39616,72852
39470,72468
39527,80819
39307,74147
39231,81051
38968,79080
38915,83339
39091,75756
38803,71534
38722,82785
38602,75858
38660,79898
38408,80078
38687,73472
39946,70102
39935,72879
