1029398,918413
889329,1024501
891080,1097888
853512,1075889
817546,1035238
757850,804788
746367,806326
718048,801118
692782,835964
665301,813768
645515,897236
621464,790072
612485,688873
597183,719689
601275,630463
589224,668665
570221,688254
573811,567793
545162,708759
568988,744311
545615,1373821
549217,655200
529960,561552
547082,591395
518758,601473
517840,614053
503927,552589
502446,1083131
507302,748148
491863,568297
500849,562996
497403,578823
491318,547193
486756,605476
469326,557898
462475,563506
458300,637471
454086,647339
458584,599958
463491,573789
453744,560591
433720,527127
451118,623659
454917,756741
432566,546811
427164,578104
426031,524257
431014,541363
434353,526764
411886,581692
411796,551668
421632,547799
409553,528438
424400,491665
400910,479070
411563,513349
416891,510183
395458,555840
385820,561711
412432,628758
398433,681900
389788,692467
395976,470872
381536,526037
396664,534901
384420,516951
380179,584218
380213,474648
372479,604538
373250,531240
377998,487279
368957,474633
363735,490482
378178,487975
377392,467644
361028,590026
362613,606739
368537,459149
360032,471343
367816,801177
363845,486101
349734,487118
368560,565490
354500,472777
351131,673165
354380,624951
357418,561788
344946,519091
346999,521646
354041,495423
334193,528786
338498,493188
326798,545069
350278,578413
345060,489952
348486,553032
331603,471131
332367,517432
328269,514177
330261,472278
320893,472513
323559,442620
319336,466534
318263,452739
327897,518029
319159,490974
320547,509683
313447,496613
319533,447175
310535,551106
315508,445578
308023,451441
312109,443333
311252,471614
306323,447415
301384,488673
304367,508073
308102,499701
297336,445013
297160,490363
304657,445578
308941,461411
303151,485239
306992,456079
301911,443003
305235,453612
304328,438706
301352,436141
299458,462290
297222,444463
299627,447028
296654,439823
304129,453851
299757,453367
298846,444675
297469,437775
292191,459597
290736,442127
294989,445052
295094,447247
293739,471450
285710,431533
294408,432134
294384,473149
290755,450099
289666,439461
284293,435701
288280,453558
283547,485905
281141,463232
286444,464874
288578,459502
278969,463294
285047,524542
282854,493788
286433,472263
280823,444974
283899,456643
275245,478230
284335,470416
274965,517454
286340,470726
278598,442543
283858,430779
283957,431305
279461,434739
282973,449555
281786,457579
277859,450337
276795,450451
277442,441089
277363,481851
279488,456602
282267,454877
277896,455362
271919,467955
273550,454200
276065,445997
276776,473326
273346,448343
