211338,246002
153454,340170
137429,284309
126680,148106
113221,134664
101669,146325
99670,102145
92429,95205
87258,100282
83215,94355
79641,86282
78176,93458
73554,89323
77503,82261
66960,74511
69779,124386
64234,76020
61551,87651
60891,77170
56991,71874
57152,70518
54092,80654
52926,81301
59655,68119
52915,63117
52127,80098
50731,70834
46644,66615
45106,74623
43258,68327
42658,60193
41097,69175
42838,61797
39330,69710
39257,65744
40745,63479
37859,57995
35896,66859
35244,68164
34609,58338
34162,64927
34036,62793
33098,61223
34208,305450
39754,63056
32833,64511
31233,63140
29967,59323
31157,58758
30153,59408
28754,62092
28185,69979
27292,59598
26876,61783
27412,58487
27092,55665
26394,61934
25637,65974
25448,68249
25158,59861
24495,62054
24239,66251
23982,63289
24404,63006
23196,66247
23060,61595
23073,64159
22772,62237
24137,64497
31044,62852
24275,57342
24087,61544
21976,62816
21697,61149
21352,71574
21311,63319
20584,63566
24836,60027
23803,61168
23441,58887
23121,60199
22922,58822
22624,60547
22215,57074
22154,60259
22056,60142
22023,63437
21632,60217
21669,61255
21414,63826
21202,63059
21289,61050
20893,64182
20720,61475
20791,61330
20626,62984
20278,63565
20390,61548
24410,57352
23599,58935
23318,60361
22893,57601
22815,59176
22598,60810
22441,61572
22390,58393
22240,66003
22050,60711
21850,58762
21712,59388
21647,62074
21470,61835
21395,61002
21248,60779
21164,62086
21059,62707
21007,62240
20892,63086
20882,64782
24489,57678
23782,57607
23350,58371
23111,58418
22931,57875
22839,56763
22667,58256
22524,60645
22475,58669
22411,59431
22330,59288
22324,58523
22101,59474
22168,61256
21892,59886
21940,60526
21830,59572
21715,60712
21643,60343
21623,60316
21535,61843
24746,59527
23964,57350
23535,58002
23438,58483
23256,58591
23179,58035
23147,59781
22914,60073
22851,59401
22805,58016
22677,59236
22641,59096
22557,60035
22449,57365
22427,58520
22419,58930
22479,59286
22365,59134
22271,59059
22212,58504
22183,58860
25135,57893
24260,58166
24232,57658
23743,58717
23553,57466
23456,56933
23284,58479
23341,58309
23418,57405
23228,59167
23074,58223
22986,57267
23019,57270
23028,57961
22913,57714
22823,59160
22873,57555
22660,60067
22695,60340
