860736,821038
664217,644730
602847,1298258
553167,630065
525320,624029
498388,547536
477173,647573
453160,581887
433741,478099
426298,459471
412238,482217
405838,413932
394738,564653
384826,513147
378683,440227
379582,464743
367704,403038
359545,451148
353244,394503
350079,398414
340528,375269
336760,422091
337864,708802
333477,363031
328046,375735
327431,354568
321382,391839
319796,465785
317252,348631
312281,365036
309028,386490
304575,441325
305195,439230
300238,366776
300756,354052
294427,372574
293879,360164
294445,379739
291897,363953
296656,331081
292024,362102
289157,365001
285459,443310
288025,351151
282292,375285
278319,353412
283897,368490
277498,359270
276163,380248
270688,391905
271375,339627
272817,332066
269031,319161
269440,346320
269321,336613
264317,377544
265904,364520
262840,326700
264080,419224
265048,323936
259767,328668
258624,317983
256881,359377
260602,319337
257077,317994
256580,325571
257422,415091
251392,328396
252922,331076
251119,336271
251127,348477
248139,335353
250504,317197
250815,337524
249256,316649
245575,312341
248625,318803
250605,367964
242829,398512
241761,300082
241050,309111
242489,318967
240581,336584
250466,333333
242151,314250
246248,374607
242595,304727
237778,297826
236358,313729
237644,315554
232278,329010
232286,315063
230965,314243
238978,297480
235286,313704
232915,298748
232964,311053
229815,324383
230227,310174
227753,299071
227815,322352
227825,380522
227517,315278
228953,355901
226962,320738
227375,362027
224472,319735
225714,381898
226162,309819
223420,302375
220845,309586
222892,327916
219019,335170
220583,309688
218141,324000
213742,293470
211187,300899
210828,300686
210665,288465
209374,304443
207406,300370
210371,299106
208265,289776
206678,312660
208938,323475
207828,295504
205961,302001
206426,298072
205925,299283
203972,291631
204292,297355
205102,286838
206100,328617
203219,305586
203608,295892
202851,292955
203950,310115
202107,314249
201414,308467
202483,333255
203940,310593
203718,290690
202125,319846
201359,305283
200489,303820
198569,305404
200828,297341
200027,313431
199011,300189
198541,313469
197729,304003
196961,320193
195938,339320
195387,302150
193361,301249
193144,295421
193304,305516
193107,302653
192463,296854
193514,301619
191815,288903
191821,302158
190605,298816
190004,292957
190847,300199
190816,285495
190400,297663
189661,296494
190611,295076
189711,290665
189873,288636
188919,305040
188377,315175
189663,295785
189044,300226
188389,310814
187728,305991
189073,290301
188245,306495
187629,307278
