255596,324481
214746,288693
187638,264323
175793,192733
169860,202000
162516,288165
159274,191205
153042,167484
147077,189308
140754,177067
136682,149923
133700,180488
125118,201040
123447,175534
130978,160922
126716,162317
127355,155485
118872,227873
118095,127485
112084,179786
106400,163799
104504,161119
101375,190193
101834,130466
98158,129109
96660,115421
93114,193533
90075,145679
89189,127782
93020,204419
103227,109674
87091,134158
84516,112129
86082,123439
84438,140793
78336,99454
77430,110845
71749,121051
74887,145108
73758,139378
69502,132107
69003,105413
66911,305681
66687,120264
60573,102471
60722,145881
62742,101719
63785,100103
54002,89496
54314,124376
50604,138479
49622,100101
47462,105940
53717,160399
51725,93521
52043,110450
45080,91622
47630,116449
44510,91833
44456,75362
39193,88268
38886,80546
36611,92171
43892,354184
65057,123035
42461,80446
39320,95919
33989,87873
35823,104820
39995,81666
33162,109694
30297,108026
29548,80748
27751,91656
27001,96156
28342,83314
26841,87912
25602,88022
24848,88188
24349,98739
23592,106937
37805,79924
34307,84099
32796,84281
32332,82675
31181,87925
30368,87706
29574,92439
28806,85596
28793,88242
27961,80364
27811,95987
27327,87124
26466,95723
25541,96438
25599,88382
26097,93615
24626,91476
24326,94806
23976,93391
23247,97895
22684,92568
36281,78507
34152,77753
33153,72426
32413,76577
32149,78021
32041,82961
30625,82066
30607,79065
29857,86492
29296,84222
28682,88837
28880,86775
27985,85520
27818,89311
27147,82344
26730,84620
26557,88610
26571,85535
25916,87993
25463,95949
25338,85538
25339,86176
24837,87692
24926,93688
32143,81229
32054,76176
31730,79226
31270,83246
30738,79589
30363,83057
29947,85362
30024,80436
29480,82772
29670,85634
29216,80993
29012,81458
29091,83330
28817,85396
28252,85579
28244,83103
28138,82872
27607,84905
27632,85369
27219,86749
26923,86885
32007,79790
31925,79772
31501,82330
31806,78651
31191,76478
30769,79396
31125,78246
30566,77848
30797,80706
30805,78790
30406,79992
30280,78535
29972,77989
30172,82782
29507,82393
29832,77803
29384,78799
29592,80682
29455,80612
28929,80605
28868,79660
31972,75326
32026,80568
31578,76145
31416,79976
31709,78254
31582,83291
31131,79213
31237,77920
31103,79736
30895,78005
30860,76238
31028,79870
