989147,1365785
827686,954813
778384,940258
767086,911801
748668,828152
713324,874346
700983,1345356
699828,959822
667721,742005
657800,708389
658656,735178
635952,715979
626000,682604
610203,709608
597420,683238
591403,621823
584082,648013
596227,638698
581464,777499
578186,611685
565834,651208
558112,575492
547819,621416
548815,899955
525429,657789
531860,562161
522714,569361
512462,629691
523501,620924
517472,588821
504485,785866
523808,579091
521525,556951
514446,634394
503599,787020
497036,539938
488789,665815
496331,553578
488026,604784
498643,571866
483237,629979
483715,573620
481406,518806
478110,525787
476150,618298
468381,770128
463696,502034
463741,581026
462726,618899
466255,583134
456223,618736
455062,571839
454013,642918
449779,517094
454857,589660
452061,613626
458488,509895
449119,668363
445716,544457
439889,537340
439870,529941
431293,524467
441030,628974
435221,638582
434090,513303
429062,483663
434696,491098
435035,537391
431956,548258
431006,561505
432306,482412
429124,525287
424607,550004
423648,562062
421859,501067
418436,545127
416103,505772
424960,510132
411284,567396
417858,637803
411380,523350
413588,495897
405797,465076
409820,827917
420670,528065
412240,551599
408720,539318
401890,576849
405884,509677
410594,471461
402961,529650
399677,557884
402122,529133
397948,503758
394875,513250
401899,510760
398786,507035
406324,554783
397867,529935
398793,474836
414225,613408
398540,709388
394585,554149
391332,543081
379285,539521
378543,508567
374352,646134
375361,487152
371593,464927
371002,509286
371302,480687
371931,491520
372966,712739
375822,479749
369966,493661
371859,426977
368810,461364
369643,558301
367622,432845
371435,436957
369918,469821
367844,475331
362841,483335
364900,500414
368068,475192
368821,561642
366969,464281
365239,460756
364148,489590
362282,696893
360975,524812
364193,536129
362241,474747
359400,442130
359171,474541
364934,476503
362760,495242
353548,432107
352321,425776
350696,440046
352836,499075
352469,474132
351250,465476
353762,434952
353301,460929
351968,482170
355068,467930
350656,424686
349916,520128
347498,441456
350760,473922
349809,458548
349497,514267
348135,472814
349191,452090
349288,499578
349700,500043
348465,445431
349192,551678
347336,485056
346688,474707
344143,454239
347872,466200
344835,458007
345055,540188
342986,437443
345934,471133
345967,531191
344343,525828
340681,436901
339994,492084
340309,437832
341931,477416
339981,478415
341767,511585
342995,459002
341601,491465
340407,464865
338987,459786
342502,473715
