257767,300249
219779,289691
203505,386313
191663,238479
180781,217419
172882,227179
163377,226219
156211,192135
152453,216688
150400,174682
142174,175966
137644,234436
135281,178651
128934,156097
127204,148738
133663,440667
125471,128851
119903,165986
122047,161475
114225,166706
110298,141782
111436,129865
106887,170292
103286,156753
102095,136412
96615,121472
97882,130278
100098,136316
100334,134899
93422,155688
93290,144618
96725,132344
94010,131745
96593,107872
90906,119925
86372,121405
82243,108363
81913,119120
83615,119743
80377,104480
76305,133367
80968,91225
76610,182009
79497,108391
75776,103024
74209,122492
74152,108547
70782,96738
71735,89231
70847,113623
68697,119807
67996,89038
73213,126781
72510,228284
70313,108438
72447,100935
68967,113857
63028,101380
70571,91749
63397,103189
57934,92712
59086,97288
59692,100496
61008,165500
62499,79424
58858,84051
57484,115532
56497,102015
56215,94623
55432,81788
54746,98534
52937,146364
54744,95312
51575,81958
54552,93441
51469,91892
50320,88645
50094,96662
47817,119429
49907,88438
46872,95295
46442,96054
47851,77968
47380,131138
46927,79449
50516,83014
44316,91289
43785,86908
64936,83312
52824,88609
46417,89872
57787,101922
47121,89796
52096,84695
43450,86558
43695,87171
42729,79587
40467,92338
40446,86275
46360,83703
42358,109895
51352,105708
44587,95600
39612,81816
42481,79032
41254,85348
41184,83389
40832,80162
40577,80884
39026,81015
39459,89630
39337,80343
38865,81474
38239,82266
39213,83148
38359,85481
37705,82741
38140,81286
37977,86566
37478,82623
37097,84499
37186,86110
36586,83349
36643,82978
36000,85175
43031,78966
40876,81356
40045,74367
39523,74855
39775,79909
39777,83013
39175,79026
38904,76464
38503,85100
38727,78988
39032,84582
38252,79035
38211,88547
37888,81213
37532,85187
37570,79916
37657,85416
37314,84005
37063,83729
37116,83179
36736,82208
36615,78747
36930,83739
36422,81168
39240,74833
39202,78908
38460,77409
39218,77619
38664,78184
38544,76596
38335,77473
38484,78387
38605,78909
37879,82618
37594,77289
37691,81709
37933,79251
38139,79017
38029,78494
37630,77890
37648,83603
37315,78480
37339,81408
36829,80713
37362,82462
39695,76965
39224,74942
38886,76314
39004,78264
38870,79169
38780,78874
39032,78584
38417,76995
38532,76127
38507,76714
