995028,1088488
854109,759418
771801,732750
711869,643120
656269,669654
627998,625287
598801,801912
577263,601164
570091,655993
551632,575815
525903,687775
514483,565145
526534,649662
507351,700368
484726,564167
478178,663682
470884,623953
472357,502394
447775,459848
439671,525534
428596,576843
422855,481445
404843,521166
409630,468095
406807,461329
388901,640769
396537,445552
384889,436634
385755,444309
372006,430489
367129,508858
373276,482708
373902,442671
363001,519965
340710,433393
351020,441203
351709,419997
351899,460415
346243,403384
337277,415248
341666,585775
344984,483147
337112,479222
316783,404587
327173,406250
329215,429762
326458,428014
317398,463989
307782,400156
310012,432674
305730,511245
303688,478375
299788,434308
317299,544678
306911,523998
296541,390475
296972,579244
292276,479735
288202,473538
285775,409705
289283,366256
282841,557317
286344,410205
294245,433476
281683,405614
276721,417387
275746,415020
274386,377475
277368,413730
269341,404216
270394,385849
270966,419598
265399,429480
273250,369780
266683,388759
260098,386689
252575,390020
266506,418045
256633,553647
265317,369561
249384,431425
266158,393195
262088,341659
253645,367493
254625,373898
250058,377580
249919,371640
248496,388288
250416,379763
248241,358107
244715,354028
249049,366618
249589,370978
242894,425979
246286,451475
241957,382060
239973,364388
238724,365493
236854,368346
234608,378752
240791,384697
235421,384098
232103,406769
235513,367401
246579,354380
243039,359730
241761,352231
243169,357175
239791,353968
238612,348282
234232,369280
235759,363984
233664,353953
232135,354337
233945,368070
233397,361057
230961,354719
231201,356904
227894,366054
232869,354122
230477,365636
230893,350058
229353,366047
228691,361452
227670,348704
244861,346722
239186,347713
238856,345981
237564,348463
237961,349556
234111,358052
233476,355652
232161,354273
234249,354107
230426,355170
231133,351636
232354,356401
230625,349285
227990,354329
227149,354614
231257,361639
225871,365303
227609,359388
224707,362923
226988,362980
224537,365505
244177,346129
235842,351613
239368,347360
236530,346057
236060,347585
234116,345778
234512,354489
233227,346448
233987,345735
232402,350475
230131,348431
230725,350881
232036,351043
232704,352455
230250,346956
231999,346713
227645,346543
232448,355980
231978,352007
229806,351693
227693,343900
243483,341972
238349,340543
238315,347487
239638,348980
233890,341706
235584,348241
237006,349855
233096,347664
234477,347115
234967,351300
235100,346695
233784,346242
233163,355692
